arrival_time,route_short_name,route_long_name,headsign,service_days
05:12:30,,Green Line,,Sun
07:48:30,,Green Line,,Sun
10:14:30,,Green Line,,Sun
12:44:30,,Green Line,,Sun
10:24:30,,Green Line,,Sun
13:14:30,,Green Line,,Sun
15:44:30,,Green Line,,Sun
18:34:30,,Green Line,,Sun
23:24:30,,Green Line,,Sun
21:12:30,,Green Line,,Sun
23:48:30,,Green Line,,Sun
05:24:30,,Green Line,,Sun
08:00:30,,Green Line,,Sun
15:34:30,,Green Line,,Sun
18:04:30,,Green Line,,Sun
21:00:30,,Green Line,,Sun
24:12:30,,Green Line,,Sun
24:00:30,,Green Line,,Sun
10:34:30,,Green Line,,Sun
13:04:30,,Green Line,,Sun
15:54:30,,Green Line,,Sun
18:24:30,,Green Line,,Sun
21:24:30,,Green Line,,Sun
05:36:30,,Green Line,,Sun
16:04:30,,Green Line,,Sun
08:12:30,,Green Line,,Sun
10:44:30,,Green Line,,Sun
18:54:30,,Green Line,,Sun
13:34:30,,Green Line,,Sun
05:48:30,,Green Line,,Sun
08:24:30,,Green Line,,Sun
10:54:30,,Green Line,,Sun
13:24:30,,Green Line,,Sun
16:14:30,,Green Line,,Sun
18:44:30,,Green Line,,Sun
06:00:30,,Green Line,,Sun
08:36:30,,Green Line,,Sun
11:04:30,,Green Line,,Sun
13:54:30,,Green Line,,Sun
00:39:30,,Green Line,,Mon
06:12:30,,Green Line,,Sun
08:48:30,,Green Line,,Sun
11:14:30,,Green Line,,Sun
13:44:30,,Green Line,,Sun
16:34:30,,Green Line,,Sun
19:04:30,,Green Line,,Sun
21:48:30,,Green Line,,Sun
00:24:30,,Green Line,,Mon
11:24:30,,Green Line,,Sun
14:14:30,,Green Line,,Sun
16:24:30,,Green Line,,Sun
19:14:30,,Green Line,,Sun
21:36:30,,Green Line,,Sun
22:24:30,,Green Line,,Sun
11:54:30,,Green Line,,Sun
00:54:30,,Green Line,,Mon
16:44:30,,Green Line,,Sun
19:34:30,,Green Line,,Sun
22:00:30,,Green Line,,Sun
14:04:30,,Green Line,,Sun
06:24:30,,Green Line,,Sun
09:00:30,,Green Line,,Sun
11:34:30,,Green Line,,Sun
16:54:30,,Green Line,,Sun
19:24:30,,Green Line,,Sun
22:12:30,,Green Line,,Sun
09:12:30,,Green Line,,Sun
06:36:30,,Green Line,,Sun
11:44:30,,Green Line,,Sun
14:34:30,,Green Line,,Sun
17:04:30,,Green Line,,Sun
19:54:30,,Green Line,,Sun
14:24:30,,Green Line,,Sun
17:14:30,,Green Line,,Sun
19:44:30,,Green Line,,Sun
22:36:30,,Green Line,,Sun
01:09:30,,Green Line,,Mon
12:14:30,,Green Line,,Sun
17:34:30,,Green Line,,Sun
20:04:30,,Green Line,,Sun
14:44:30,,Green Line,,Sun
22:48:30,,Green Line,,Sun
01:24:30,,Green Line,,Mon
09:34:30,,Green Line,,Sun
07:00:30,,Green Line,,Sun
12:04:30,,Green Line,,Sun
06:48:30,,Green Line,,Sun
09:24:30,,Green Line,,Sun
23:00:30,,Green Line,,Sun
10:04:30,,Green Line,,Sun
14:54:30,,Green Line,,Sun
17:24:30,,Green Line,,Sun
20:14:30,,Green Line,,Sun
07:12:30,,Green Line,,Sun
09:44:30,,Green Line,,Sun
12:34:30,,Green Line,,Sun
15:04:30,,Green Line,,Sun
17:54:30,,Green Line,,Sun
23:12:30,,Green Line,,Sun
20:24:30,,Green Line,,Sun
07:24:30,,Green Line,,Sun
09:54:30,,Green Line,,Sun
12:24:30,,Green Line,,Sun
15:14:30,,Green Line,,Sun
17:44:30,,Green Line,,Sun
07:36:30,,Green Line,,Sun
20:36:30,,Green Line,,Sun
12:54:30,,Green Line,,Sun
15:24:30,,Green Line,,Sun
23:36:30,,Green Line,,Sun
08:24:30,,Green Line,,Sat
10:44:30,,Green Line,,Sat
12:54:30,,Green Line,,Sat
15:04:30,,Green Line,,Sat
17:14:30,,Green Line,,Sat
19:34:30,,Green Line,,Sat
22:14:30,,Green Line,,Sat
00:39:30,,Green Line,,Sun
08:48:30,,Green Line,,Sat
06:36:30,,Green Line,,Sat
11:04:30,,Green Line,,Sat
18:14:30,,Green Line,,Sun
20:48:30,,Green Line,,Sun
05:36:30,,Green Line,,Sat
14:24:30,,Green Line,,Sat
13:14:30,,Green Line,,Sat
15:44:30,,Green Line,,Sat
17:54:30,,Green Line,,Sat
07:00:30,,Green Line,,Sat
09:34:30,,Green Line,,Sat
11:44:30,,Green Line,,Sat
14:04:30,,Green Line,,Sat
16:14:30,,Green Line,,Sat
22:48:30,,Green Line,,Sat
01:24:30,,Green Line,,Sun
20:34:30,,Green Line,,Sat
07:24:30,,Green Line,,Sat
12:04:30,,Green Line,,Sat
09:54:30,,Green Line,,Sat
18:24:30,,Green Line,,Sat
23:36:30,,Green Line,,Sat
10:35:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:59:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
12:35:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:21:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:55:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:00:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:08:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:55:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:08:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
21:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
04:09:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:05:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
11:15:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:05:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:15:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:04:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
19:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
20:14:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:03:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:21:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:55:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:25:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:16:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:12:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
23:24:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:12:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:35:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:39:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:47:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
13:55:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
05:34:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:17:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:04:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
08:29:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:05:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
14:15:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
07:55:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:22:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
16:51:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
06:30:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
09:12:00,,Green Line,,Mon,Tue,Wed,Thu,Fri
17:44:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
18:04:30,,Green Line,,Mon,Tue,Wed,Thu,Fri
