arrival_time,route_short_name,route_long_name,headsign,service_days
11:31:00,,Orange Line,,Sun
11:41:00,,Orange Line,,Sun
11:51:00,,Orange Line,,Sun
12:01:00,,Orange Line,,Sun
12:21:00,,Orange Line,,Sun
12:31:00,,Orange Line,,Sun
12:41:00,,Orange Line,,Sun
05:21:00,,Orange Line,,Sun
05:51:00,,Orange Line,,Sun
06:06:00,,Orange Line,,Sun
06:21:00,,Orange Line,,Sun
06:36:00,,Orange Line,,Sun
07:03:00,,Orange Line,,Sun
07:21:00,,Orange Line,,Sun
07:36:00,,Orange Line,,Sun
07:51:00,,Orange Line,,Sun
08:51:00,,Orange Line,,Sun
08:03:00,,Orange Line,,Sun
08:27:00,,Orange Line,,Sun
08:39:00,,Orange Line,,Sun
09:39:00,,Orange Line,,Sun
09:03:00,,Orange Line,,Sun
09:15:00,,Orange Line,,Sun
09:27:00,,Orange Line,,Sun
09:51:00,,Orange Line,,Sun
10:03:00,,Orange Line,,Sun
10:15:00,,Orange Line,,Sun
10:27:00,,Orange Line,,Sun
10:39:00,,Orange Line,,Sun
10:51:00,,Orange Line,,Sun
11:01:00,,Orange Line,,Sun
11:21:00,,Orange Line,,Sun
20:45:00,,Orange Line,,Sun
22:21:00,,Orange Line,,Sun
23:56:00,,Orange Line,,Sun
22:09:00,,Orange Line,,Sun
22:45:00,,Orange Line,,Sun
22:57:00,,Orange Line,,Sun
12:51:00,,Orange Line,,Sun
13:01:00,,Orange Line,,Sun
13:21:00,,Orange Line,,Sun
13:31:00,,Orange Line,,Sun
13:41:00,,Orange Line,,Sun
14:21:00,,Orange Line,,Sun
14:01:00,,Orange Line,,Sun
13:51:00,,Orange Line,,Sun
14:41:00,,Orange Line,,Sun
14:31:00,,Orange Line,,Sun
15:31:00,,Orange Line,,Sun
15:01:00,,Orange Line,,Sun
15:41:00,,Orange Line,,Sun
14:51:00,,Orange Line,,Sun
15:21:00,,Orange Line,,Sun
16:01:00,,Orange Line,,Sun
17:41:00,,Orange Line,,Sun
16:21:00,,Orange Line,,Sun
15:51:00,,Orange Line,,Sun
16:31:00,,Orange Line,,Sun
17:21:00,,Orange Line,,Sun
17:31:00,,Orange Line,,Sun
16:41:00,,Orange Line,,Sun
16:51:00,,Orange Line,,Sun
17:01:00,,Orange Line,,Sun
18:51:00,,Orange Line,,Sun
17:51:00,,Orange Line,,Sun
18:01:00,,Orange Line,,Sun
18:21:00,,Orange Line,,Sun
19:31:00,,Orange Line,,Sun
18:31:00,,Orange Line,,Sun
18:41:00,,Orange Line,,Sun
19:41:00,,Orange Line,,Sun
19:01:00,,Orange Line,,Sun
20:01:00,,Orange Line,,Sun
19:21:00,,Orange Line,,Sun
20:21:00,,Orange Line,,Sun
19:51:00,,Orange Line,,Sun
20:57:00,,Orange Line,,Sun
21:21:00,,Orange Line,,Sun
21:09:00,,Orange Line,,Sun
20:33:00,,Orange Line,,Sun
21:57:00,,Orange Line,,Sun
23:11:00,,Orange Line,,Sun
21:45:00,,Orange Line,,Sun
23:26:00,,Orange Line,,Sun
23:41:00,,Orange Line,,Sun
00:56:00,,Orange Line,,Mon
24:11:00,,Orange Line,,Sun
24:41:00,,Orange Line,,Sun
01:56:00,,Orange Line,,Mon
01:11:00,,Orange Line,,Mon
01:41:00,,Orange Line,,Mon
05:36:00,,Orange Line,,Sun
06:51:00,,Orange Line,,Sun
08:15:00,,Orange Line,,Sun
11:11:00,,Orange Line,,Sun
12:11:00,,Orange Line,,Sun
19:11:00,,Orange Line,,Sun
20:11:00,,Orange Line,,Sun
21:33:00,,Orange Line,,Sun
22:33:00,,Orange Line,,Sun
01:26:00,,Orange Line,,Mon
24:26:00,,Orange Line,,Sun
04:51:00,,Orange Line,,Sat
05:06:00,,Orange Line,,Sat
05:21:00,,Orange Line,,Sat
05:36:00,,Orange Line,,Sat
05:51:00,,Orange Line,,Sat
06:06:00,,Orange Line,,Sat
06:21:00,,Orange Line,,Sat
06:33:00,,Orange Line,,Sat
06:57:00,,Orange Line,,Sat
07:09:00,,Orange Line,,Sat
07:21:00,,Orange Line,,Sat
07:31:00,,Orange Line,,Sat
07:41:00,,Orange Line,,Sat
07:51:00,,Orange Line,,Sat
08:11:00,,Orange Line,,Sat
08:21:00,,Orange Line,,Sat
08:41:00,,Orange Line,,Sat
08:51:00,,Orange Line,,Sat
09:11:00,,Orange Line,,Sat
09:21:00,,Orange Line,,Sat
13:11:00,,Orange Line,,Sun
14:11:00,,Orange Line,,Sun
15:11:00,,Orange Line,,Sun
16:11:00,,Orange Line,,Sun
17:11:00,,Orange Line,,Sun
18:11:00,,Orange Line,,Sun
17:42:00,,Orange Line,,Sat
16:12:00,,Orange Line,,Sat
18:12:00,,Orange Line,,Sat
17:32:00,,Orange Line,,Sat
17:52:00,,Orange Line,,Sat
17:22:00,,Orange Line,,Sat
09:31:00,,Orange Line,,Sat
09:41:00,,Orange Line,,Sat
09:51:00,,Orange Line,,Sat
10:11:00,,Orange Line,,Sat
10:21:00,,Orange Line,,Sat
10:31:00,,Orange Line,,Sat
10:41:00,,Orange Line,,Sat
10:52:00,,Orange Line,,Sat
11:02:00,,Orange Line,,Sat
11:42:00,,Orange Line,,Sat
11:12:00,,Orange Line,,Sat
11:22:00,,Orange Line,,Sat
11:32:00,,Orange Line,,Sat
11:52:00,,Orange Line,,Sat
12:02:00,,Orange Line,,Sat
12:12:00,,Orange Line,,Sat
12:42:00,,Orange Line,,Sat
12:22:00,,Orange Line,,Sat
13:02:00,,Orange Line,,Sat
12:32:00,,Orange Line,,Sat
12:52:00,,Orange Line,,Sat
13:12:00,,Orange Line,,Sat
13:22:00,,Orange Line,,Sat
13:52:00,,Orange Line,,Sat
13:32:00,,Orange Line,,Sat
13:42:00,,Orange Line,,Sat
14:22:00,,Orange Line,,Sat
14:02:00,,Orange Line,,Sat
14:12:00,,Orange Line,,Sat
14:32:00,,Orange Line,,Sat
14:42:00,,Orange Line,,Sat
14:52:00,,Orange Line,,Sat
15:12:00,,Orange Line,,Sat
15:02:00,,Orange Line,,Sat
15:32:00,,Orange Line,,Sat
15:22:00,,Orange Line,,Sat
16:02:00,,Orange Line,,Sat
15:42:00,,Orange Line,,Sat
15:52:00,,Orange Line,,Sat
16:32:00,,Orange Line,,Sat
17:02:00,,Orange Line,,Sat
16:22:00,,Orange Line,,Sat
16:52:00,,Orange Line,,Sat
17:12:00,,Orange Line,,Sat
16:42:00,,Orange Line,,Sat
18:02:00,,Orange Line,,Sat
18:41:00,,Orange Line,,Sat
18:22:00,,Orange Line,,Sat
18:32:00,,Orange Line,,Sat
19:21:00,,Orange Line,,Sat
18:51:00,,Orange Line,,Sat
19:11:00,,Orange Line,,Sat
19:31:00,,Orange Line,,Sat
19:41:00,,Orange Line,,Sat
20:21:00,,Orange Line,,Sat
19:51:00,,Orange Line,,Sat
20:41:00,,Orange Line,,Sat
20:11:00,,Orange Line,,Sat
23:01:00,,Orange Line,,Sat
22:01:00,,Orange Line,,Sat
22:31:00,,Orange Line,,Sat
23:11:00,,Orange Line,,Sat
23:21:00,,Orange Line,,Sat
23:41:00,,Orange Line,,Sat
22:41:00,,Orange Line,,Sat
24:29:00,,Orange Line,,Sat
23:53:00,,Orange Line,,Sat
00:56:00,,Orange Line,,Sun
24:17:00,,Orange Line,,Sat
01:26:00,,Orange Line,,Sun
24:41:00,,Orange Line,,Sat
01:11:00,,Orange Line,,Sun
08:31:00,,Orange Line,,Sat
01:41:00,,Orange Line,,Sun
01:56:00,,Orange Line,,Sun
06:45:00,,Orange Line,,Sat
08:01:00,,Orange Line,,Sat
09:01:00,,Orange Line,,Sat
10:01:00,,Orange Line,,Sat
19:01:00,,Orange Line,,Sat
20:01:00,,Orange Line,,Sat
21:01:00,,Orange Line,,Sat
21:51:00,,Orange Line,,Sat
20:31:00,,Orange Line,,Sat
21:31:00,,Orange Line,,Sat
20:51:00,,Orange Line,,Sat
21:11:00,,Orange Line,,Sat
21:21:00,,Orange Line,,Sat
22:11:00,,Orange Line,,Sat
21:41:00,,Orange Line,,Sat
16:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:01:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:08:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:06:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:16:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:57:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
01:41:00,,Orange Line,,Tue,Wed,Thu,Fri,Sat
23:31:00,,Orange Line,,Sat
24:05:00,,Orange Line,,Sat
22:21:00,,Orange Line,,Sat
22:51:00,,Orange Line,,Sat
05:06:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:08:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:31:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:01:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
00:56:00,,Orange Line,,Tue,Wed,Thu,Fri,Sat
21:33:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
22:45:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:11:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:23:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:38:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:31:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:43:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
05:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:58:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
23:56:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:45:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
01:26:00,,Orange Line,,Tue,Wed,Thu,Fri,Sat
06:41:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:53:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:38:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:53:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
05:49:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
09:01:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:58:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:31:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:06:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
21:45:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
22:57:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:01:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
24:11:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
09:08:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:13:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
23:11:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
21:57:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:41:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
22:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
23:26:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:28:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:23:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:36:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
23:41:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
01:56:00,,Orange Line,,Tue,Wed,Thu,Fri,Sat
24:41:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
21:09:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:43:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
04:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
01:11:00,,Orange Line,,Tue,Wed,Thu,Fri,Sat
22:09:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:28:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:46:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
05:36:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
06:59:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
07:46:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
15:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
09:33:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:36:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
09:16:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
09:24:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:28:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:36:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:43:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
17:59:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:07:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:42:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:51:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:16:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:24:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
18:33:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
19:11:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:11:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
20:01:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
04:36:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
24:26:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
21:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
04:21:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
16:13:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
22:33:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:32:00,,Orange Line,,Mon,Tue,Wed,Thu,Fri
08:39:30,,Orange Line,,Mon,Tue,Wed,Thu,Fri
