arrival_time,route_short_name,route_long_name,headsign,service_days
14:40:00,95,95th,,Sun
16:29:30,95,95th,,Sun
16:03:12,95,95th,,Mon,Tue,Wed,Thu,Fri
08:24:51,95,95th,,Mon,Tue,Wed,Thu,Fri
12:07:12,95,95th,,Sat
08:44:51,95,95th,,Mon,Tue,Wed,Thu,Fri
07:53:17,95,95th,,Sat
16:54:30,95,95th,,Sat
22:33:17,95,95th,,Sat
05:38:55,95,95th,,Sun
16:53:12,95,95th,,Mon,Tue,Wed,Thu,Fri
15:15:42,95,95th,,Sat
15:50:00,95,95th,,Sun
18:08:08,95,95th,,Sun
13:37:12,95,95th,,Mon,Tue,Wed,Thu,Fri
20:27:00,95,95th,,Mon,Tue,Wed,Thu,Fri
19:17:17,95,95th,,Sun
15:33:12,95,95th,,Mon,Tue,Wed,Thu,Fri
21:57:17,95,95th,,Sat
22:50:17,95,95th,,Mon,Tue,Wed,Thu,Fri
16:05:42,95,95th,,Sat
20:17:17,95,95th,,Sun
05:31:47,95,95th,,Mon,Tue,Wed,Thu,Fri
09:24:00,95,95th,,Mon,Tue,Wed,Thu,Fri
12:26:38,95,95th,,Sun
07:34:51,95,95th,,Mon,Tue,Wed,Thu,Fri
05:56:47,95,95th,,Mon,Tue,Wed,Thu,Fri
08:33:17,95,95th,,Sat
13:07:12,95,95th,,Mon,Tue,Wed,Thu,Fri
00:39:56,9,Ashland,,Tue,Wed,Thu,Fri,Sat
01:46:56,9,Ashland,,Sun
19:17:30,95,95th,,Mon,Tue,Wed,Thu,Fri
05:15:17,95,95th,,Mon,Tue,Wed,Thu,Fri
22:15:17,95,95th,,Sat
02:27:56,9,Ashland,,Mon
20:09:38,95,95th,,Sat
21:04:47,95,95th,,Sun
05:42:55,95,95th,,Sat
01:56:21,9,Ashland,,Mon
11:27:12,95,95th,,Sat
16:00:00,95,95th,,Sun
24:12:17,95,95th,,Mon,Tue,Wed,Thu,Fri
00:21:56,9,Ashland,,Tue,Wed,Thu,Fri,Sat
09:50:30,95,95th,,Sat
02:13:56,9,Ashland,,Tue,Wed,Thu,Fri,Sat
05:56:47,95,95th,,Mon,Tue,Wed,Thu,Fri
10:50:17,95,95th,,Sun
13:53:00,95,95th,,Sun
19:27:30,95,95th,,Mon,Tue,Wed,Thu,Fri
20:39:08,95,95th,,Sat
05:31:47,95,95th,,Mon,Tue,Wed,Thu,Fri
