arrival_time,route_short_name,route_long_name,headsign,service_days
07:48:14,6,Jackson Park Express,,Sun
10:42:44,6,Jackson Park Express,,Sat
01:24:08,6,Jackson Park Express,,Mon
18:54:44,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:24:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
12:28:25,6,Jackson Park Express,,Sat
22:41:14,6,Jackson Park Express,,Sun
18:31:28,6,Jackson Park Express,,Sun
15:51:03,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
14:21:28,6,Jackson Park Express,,Sun
06:19:08,6,Jackson Park Express,,Sat
18:08:22,6,Jackson Park Express,,Sun
13:41:58,6,Jackson Park Express,,Sat
16:52:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:11:28,6,Jackson Park Express,,Sun
10:46:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:20:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:27:32,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
16:18:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
20:44:50,26,South Shore Express,,Mon,Tue,Wed,Thu,Fri
09:39:44,6,Jackson Park Express,,Sat
07:42:14,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
14:58:55,6,Jackson Park Express,,Sat
12:00:25,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:48:28,6,Jackson Park Express,,Sun
20:54:14,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
07:00:19,6,Jackson Park Express,,Sat
14:40:55,6,Jackson Park Express,,Sat
18:34:25,6,Jackson Park Express,,Sat
21:44:14,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
11:10:52,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
18:46:14,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:03:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
16:38:33,6,Jackson Park Express,,Sun
20:46:22,6,Jackson Park Express,,Sat
15:43:06,6,Jackson Park Express,,Mon,Tue,Wed,Thu,Fri
13:15:58,6,Jackson Park Express,,Sat
12:56:58,6,Jackson Park Express,,Sat
22:13:44,6,Jackson Park Express,,Sun
