arrival_time,route_short_name,route_long_name,headsign,service_days
18:35:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:57:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:28:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:09:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:27:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:27:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:28:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:09:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:59:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:17:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:25:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:25:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:58:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:28:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:16:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:58:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:38:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
06:44:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:57:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:29:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:17:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:35:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:59:02,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:06:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:58:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:29:18,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:51:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:58:48,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:42:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:50:55,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
