arrival_time,route_short_name,route_long_name,headsign,service_days
06:49:30,,Green Line,,Sun
09:26:30,,Green Line,,Sun
11:47:30,,Green Line,,Sun
14:37:30,,Green Line,,Sun
22:38:30,,Green Line,,Sun
20:07:30,,Green Line,,Sun
01:02:30,,Green Line,,Mon
12:17:30,,Green Line,,Sun
14:47:30,,Green Line,,Sun
17:37:30,,Green Line,,Sun
23:14:30,,Green Line,,Sun
01:26:30,,Green Line,,Mon
07:02:30,,Green Line,,Sun
09:38:30,,Green Line,,Sun
17:07:30,,Green Line,,Sun
19:57:30,,Green Line,,Sun
20:37:30,,Green Line,,Sun
01:38:30,,Green Line,,Mon
17:57:30,,Green Line,,Sun
12:07:30,,Green Line,,Sun
14:57:30,,Green Line,,Sun
17:27:30,,Green Line,,Sun
23:02:30,,Green Line,,Sun
20:17:30,,Green Line,,Sun
07:14:30,,Green Line,,Sun
09:50:30,,Green Line,,Sun
12:37:30,,Green Line,,Sun
15:07:30,,Green Line,,Sun
20:27:30,,Green Line,,Sun
01:50:30,,Green Line,,Mon
07:26:30,,Green Line,,Sun
10:02:30,,Green Line,,Sun
12:27:30,,Green Line,,Sun
15:17:30,,Green Line,,Sun
17:47:30,,Green Line,,Sun
07:38:30,,Green Line,,Sun
12:57:30,,Green Line,,Sun
10:14:30,,Green Line,,Sun
15:27:30,,Green Line,,Sun
23:38:30,,Green Line,,Sun
07:50:30,,Green Line,,Sun
10:26:30,,Green Line,,Sun
12:47:30,,Green Line,,Sun
15:37:30,,Green Line,,Sun
18:07:30,,Green Line,,Sun
20:57:30,,Green Line,,Sun
23:26:30,,Green Line,,Sun
13:17:30,,Green Line,,Sun
18:17:30,,Green Line,,Sun
20:47:30,,Green Line,,Sun
24:02:30,,Green Line,,Sun
10:57:30,,Green Line,,Sun
15:47:30,,Green Line,,Sun
21:07:30,,Green Line,,Sun
18:37:30,,Green Line,,Sun
08:02:30,,Green Line,,Sun
10:37:30,,Green Line,,Sun
13:07:30,,Green Line,,Sun
15:57:30,,Green Line,,Sun
18:27:30,,Green Line,,Sun
21:17:30,,Green Line,,Sun
23:50:30,,Green Line,,Sun
05:34:30,,Green Line,,Sun
08:14:30,,Green Line,,Sun
10:47:30,,Green Line,,Sun
13:37:30,,Green Line,,Sun
18:57:30,,Green Line,,Sun
16:07:30,,Green Line,,Sun
21:27:30,,Green Line,,Sun
13:27:30,,Green Line,,Sun
24:14:30,,Green Line,,Sun
16:17:30,,Green Line,,Sun
18:47:30,,Green Line,,Sun
21:38:30,,Green Line,,Sun
11:17:30,,Green Line,,Sun
13:47:30,,Green Line,,Sun
16:37:30,,Green Line,,Sun
22:02:30,,Green Line,,Sun
19:07:30,,Green Line,,Sun
24:26:30,,Green Line,,Sun
06:04:30,,Green Line,,Sun
