arrival_time,route_short_name,route_long_name,headsign,service_days
16:18:44,146,Inner Lake Shore/Michigan Express,,Sat
08:08:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:59:25,146,Inner Lake Shore/Michigan Express,,Sat
13:33:25,146,Inner Lake Shore/Michigan Express,,Sat
17:59:44,146,Inner Lake Shore/Michigan Express,,Sat
13:45:05,146,Inner Lake Shore/Michigan Express,,Sun
07:52:16,146,Inner Lake Shore/Michigan Express,,Sat
20:44:14,146,Inner Lake Shore/Michigan Express,,Sat
23:17:55,146,Inner Lake Shore/Michigan Express,,Sat
15:53:44,146,Inner Lake Shore/Michigan Express,,Sat
13:22:05,146,Inner Lake Shore/Michigan Express,,Sun
11:22:16,146,Inner Lake Shore/Michigan Express,,Sat
20:36:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:15:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:47:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:00:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:59:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:43:25,146,Inner Lake Shore/Michigan Express,,Sun
13:33:46,146,Inner Lake Shore/Michigan Express,,Sun
18:56:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:41:06,146,Inner Lake Shore/Michigan Express,,Sun
08:12:46,146,Inner Lake Shore/Michigan Express,,Sun
12:38:05,146,Inner Lake Shore/Michigan Express,,Sat
24:15:05,146,Inner Lake Shore/Michigan Express,,Sun
13:57:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:57:22,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
08:11:16,146,Inner Lake Shore/Michigan Express,,Sat
14:23:25,146,Inner Lake Shore/Michigan Express,,Sat
08:08:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:34:14,146,Inner Lake Shore/Michigan Express,,Sat
12:35:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:57:55,146,Inner Lake Shore/Michigan Express,,Sun
10:07:35,146,Inner Lake Shore/Michigan Express,,Sat
20:17:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:48:16,146,Inner Lake Shore/Michigan Express,,Sat
08:55:16,146,Inner Lake Shore/Michigan Express,,Sun
07:37:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:29:35,146,Inner Lake Shore/Michigan Express,,Sat
13:02:55,146,Inner Lake Shore/Michigan Express,,Sat
12:13:35,146,Inner Lake Shore/Michigan Express,,Sun
20:23:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:57:35,146,Inner Lake Shore/Michigan Express,,Sun
14:23:25,146,Inner Lake Shore/Michigan Express,,Sat
19:11:57,146,Inner Lake Shore/Michigan Express,,Sun
23:14:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:40:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:27:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
14:15:25,146,Inner Lake Shore/Michigan Express,,Sat
19:34:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:58:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:46:36,146,Inner Lake Shore/Michigan Express,,Sun
15:15:35,146,Inner Lake Shore/Michigan Express,,Sun
14:48:46,146,Inner Lake Shore/Michigan Express,,Sun
18:22:14,146,Inner Lake Shore/Michigan Express,,Sat
16:04:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:38:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:38:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:42:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:15:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
21:07:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:55:05,146,Inner Lake Shore/Michigan Express,,Sun
19:00:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:36:05,146,Inner Lake Shore/Michigan Express,,Sun
21:14:14,146,Inner Lake Shore/Michigan Express,,Sat
22:34:14,146,Inner Lake Shore/Michigan Express,,Sat
20:03:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:53:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:50:05,146,Inner Lake Shore/Michigan Express,,Sat
21:40:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:42:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:29:57,146,Inner Lake Shore/Michigan Express,,Sat
10:50:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:32:25,146,Inner Lake Shore/Michigan Express,,Sat
08:47:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:06:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:09:35,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:28:14,146,Inner Lake Shore/Michigan Express,,Sat
21:06:25,146,Inner Lake Shore/Michigan Express,,Sun
19:10:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:01:44,146,Inner Lake Shore/Michigan Express,,Sat
17:01:14,146,Inner Lake Shore/Michigan Express,,Sat
23:00:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:08:55,146,Inner Lake Shore/Michigan Express,,Sat
17:33:44,146,Inner Lake Shore/Michigan Express,,Sun
20:35:14,146,Inner Lake Shore/Michigan Express,,Sat
18:06:14,146,Inner Lake Shore/Michigan Express,,Sat
20:36:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:54:06,146,Inner Lake Shore/Michigan Express,,Sun
17:36:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:51:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:35:05,146,Inner Lake Shore/Michigan Express,,Sun
20:54:25,146,Inner Lake Shore/Michigan Express,,Sun
17:06:44,146,Inner Lake Shore/Michigan Express,,Sun
17:25:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:19:14,146,Inner Lake Shore/Michigan Express,,Sat
12:14:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:26:44,146,Inner Lake Shore/Michigan Express,,Sat
23:03:44,146,Inner Lake Shore/Michigan Express,,Sat
19:06:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:44:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:39:57,146,Inner Lake Shore/Michigan Express,,Sun
08:34:16,146,Inner Lake Shore/Michigan Express,,Sun
09:10:35,146,Inner Lake Shore/Michigan Express,,Sat
17:26:25,146,Inner Lake Shore/Michigan Express,,Sat
14:39:25,146,Inner Lake Shore/Michigan Express,,Sat
18:56:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:36:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:46:36,146,Inner Lake Shore/Michigan Express,,Sun
21:57:14,146,Inner Lake Shore/Michigan Express,,Sun
23:42:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:22:14,146,Inner Lake Shore/Michigan Express,,Sat
19:54:06,146,Inner Lake Shore/Michigan Express,,Sun
19:36:27,146,Inner Lake Shore/Michigan Express,,Sat
22:04:14,146,Inner Lake Shore/Michigan Express,,Sat
11:39:16,146,Inner Lake Shore/Michigan Express,,Sat
17:24:44,146,Inner Lake Shore/Michigan Express,,Sun
10:27:05,146,Inner Lake Shore/Michigan Express,,Sat
13:07:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:22:16,146,Inner Lake Shore/Michigan Express,,Sat
14:31:25,146,Inner Lake Shore/Michigan Express,,Sat
20:17:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:22:24,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:10:14,146,Inner Lake Shore/Michigan Express,,Sat
18:55:44,146,Inner Lake Shore/Michigan Express,,Sun
11:12:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:27:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:45:44,146,Inner Lake Shore/Michigan Express,,Sat
21:57:14,146,Inner Lake Shore/Michigan Express,,Sun
13:10:35,146,Inner Lake Shore/Michigan Express,,Sun
17:25:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:10:35,146,Inner Lake Shore/Michigan Express,,Sat
20:26:27,146,Inner Lake Shore/Michigan Express,,Sat
18:24:44,146,Inner Lake Shore/Michigan Express,,Sun
19:40:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:07:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:30:44,146,Inner Lake Shore/Michigan Express,,Sun
20:54:25,146,Inner Lake Shore/Michigan Express,,Sun
17:08:55,146,Inner Lake Shore/Michigan Express,,Sat
21:15:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:21:35,146,Inner Lake Shore/Michigan Express,,Sun
19:20:14,146,Inner Lake Shore/Michigan Express,,Sun
11:35:25,146,Inner Lake Shore/Michigan Express,,Sun
09:09:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:11:57,146,Inner Lake Shore/Michigan Express,,Sun
18:44:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:15:05,146,Inner Lake Shore/Michigan Express,,Sun
20:22:36,146,Inner Lake Shore/Michigan Express,,Sun
18:38:48,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
23:14:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:06:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:52:14,146,Inner Lake Shore/Michigan Express,,Sat
12:58:05,146,Inner Lake Shore/Michigan Express,,Sun
13:42:25,146,Inner Lake Shore/Michigan Express,,Sat
21:34:14,146,Inner Lake Shore/Michigan Express,,Sat
15:11:25,146,Inner Lake Shore/Michigan Express,,Sat
13:42:25,146,Inner Lake Shore/Michigan Express,,Sat
21:31:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:08:14,146,Inner Lake Shore/Michigan Express,,Sat
18:11:48,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
07:31:26,146,Inner Lake Shore/Michigan Express,,Sat
14:39:35,146,Inner Lake Shore/Michigan Express,,Sun
17:51:57,146,Inner Lake Shore/Michigan Express,,Sat
18:16:14,146,Inner Lake Shore/Michigan Express,,Sun
17:34:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:42:14,146,Inner Lake Shore/Michigan Express,,Sun
18:25:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
20:18:14,146,Inner Lake Shore/Michigan Express,,Sat
18:55:44,146,Inner Lake Shore/Michigan Express,,Sun
23:03:44,146,Inner Lake Shore/Michigan Express,,Sat
18:32:55,146,Inner Lake Shore/Michigan Express,,Sun
09:31:06,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:27:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:15:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:03:25,146,Inner Lake Shore/Michigan Express,,Sat
23:46:25,146,Inner Lake Shore/Michigan Express,,Sat
20:23:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:41:06,146,Inner Lake Shore/Michigan Express,,Sun
16:15:14,146,Inner Lake Shore/Michigan Express,,Sun
14:07:25,146,Inner Lake Shore/Michigan Express,,Sat
11:53:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:15:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
21:04:14,146,Inner Lake Shore/Michigan Express,,Sat
18:31:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:37:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
07:31:26,146,Inner Lake Shore/Michigan Express,,Sat
23:55:35,146,Inner Lake Shore/Michigan Express,,Sun
20:26:27,146,Inner Lake Shore/Michigan Express,,Sat
11:12:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:05:16,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:18:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:58:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
09:53:46,146,Inner Lake Shore/Michigan Express,,Sun
13:33:25,146,Inner Lake Shore/Michigan Express,,Sat
12:14:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:42:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:31:25,146,Inner Lake Shore/Michigan Express,,Sat
09:14:46,146,Inner Lake Shore/Michigan Express,,Sun
20:10:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:38:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:37:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:16:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:51:35,146,Inner Lake Shore/Michigan Express,,Sat
16:04:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:44:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:15:14,146,Inner Lake Shore/Michigan Express,,Sun
21:56:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:37:44,146,Inner Lake Shore/Michigan Express,,Sat
22:28:14,146,Inner Lake Shore/Michigan Express,,Sun
14:48:27,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
10:27:05,146,Inner Lake Shore/Michigan Express,,Sat
10:16:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:35:43,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:41:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:25:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
15:08:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
12:50:05,146,Inner Lake Shore/Michigan Express,,Sat
21:30:14,146,Inner Lake Shore/Michigan Express,,Sun
18:16:14,146,Inner Lake Shore/Michigan Express,,Sun
19:44:25,146,Inner Lake Shore/Michigan Express,,Sun
16:57:57,146,Inner Lake Shore/Michigan Express,,Sun
12:29:35,146,Inner Lake Shore/Michigan Express,,Sun
20:43:25,146,Inner Lake Shore/Michigan Express,,Sun
19:06:14,146,Inner Lake Shore/Michigan Express,,Sat
11:42:36,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:25:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
06:48:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
11:55:05,146,Inner Lake Shore/Michigan Express,,Sun
12:29:35,146,Inner Lake Shore/Michigan Express,,Sun
21:31:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:45:05,146,Inner Lake Shore/Michigan Express,,Sun
15:19:25,146,Inner Lake Shore/Michigan Express,,Sat
22:16:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:48:44,146,Inner Lake Shore/Michigan Express,,Sun
18:52:34,146,Inner Lake Shore/Michigan Express,,Sat
12:44:35,146,Inner Lake Shore/Michigan Express,,Sun
18:45:48,146,Inner Lake Shore/Michigan Express,,Sat
18:05:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
24:16:05,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:39:35,146,Inner Lake Shore/Michigan Express,,Sun
20:03:25,146,Inner Lake Shore/Michigan Express,,Sun
07:28:35,146,Inner Lake Shore/Michigan Express,,Sun
13:27:18,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
22:45:14,146,Inner Lake Shore/Michigan Express,,Sun
15:37:44,146,Inner Lake Shore/Michigan Express,,Sat
19:04:22,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:51:39,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
17:17:25,146,Inner Lake Shore/Michigan Express,,Sat
17:21:30,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
13:23:55,146,Inner Lake Shore/Michigan Express,,Sat
13:17:04,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
08:30:16,146,Inner Lake Shore/Michigan Express,,Sat
16:39:44,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:07:57,146,Inner Lake Shore/Michigan Express,,Sun
17:34:14,146,Inner Lake Shore/Michigan Express,,Sat
16:36:44,146,Inner Lake Shore/Michigan Express,,Sat
16:29:31,136,Sheridan/LaSalle Express,,Mon,Tue,Wed,Thu,Fri
18:18:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
17:34:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
16:44:44,146,Inner Lake Shore/Michigan Express,,Sat
19:27:25,146,Inner Lake Shore/Michigan Express,,Sun
08:34:54,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
15:08:57,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
18:12:25,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
23:27:55,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
13:02:55,146,Inner Lake Shore/Michigan Express,,Sat
11:35:25,146,Inner Lake Shore/Michigan Express,,Sun
24:04:05,146,Inner Lake Shore/Michigan Express,,Sat
12:35:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:58:14,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
19:21:44,146,Inner Lake Shore/Michigan Express,,Mon,Tue,Wed,Thu,Fri
14:47:25,146,Inner Lake Shore/Michigan Express,,Sat
