arrival_time,route_short_name,route_long_name,headsign,service_days
18:36:09,62,Archer,,Mon,Tue,Wed,Thu,Fri
16:43:45,29,State,,Mon,Tue,Wed,Thu,Fri
14:24:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
21:22:30,29,State,,Sat
07:53:15,29,State,,Mon,Tue,Wed,Thu,Fri
07:47:32,62,Archer,,Sun
20:48:30,29,State,,Sat
13:09:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
05:47:02,62,Archer,,Sat
15:55:56,62,Archer,,Mon,Tue,Wed,Thu,Fri
19:17:02,62,Archer,,Sat
09:12:17,62,Archer,,Mon,Tue,Wed,Thu,Fri
12:56:02,62,Archer,,Sat
21:55:02,62,Archer,,Sat
07:45:46,62,Archer,,Sat
11:35:45,29,State,,Sat
06:32:45,29,State,,Sun
08:10:46,62,Archer,,Sat
05:52:46,62,Archer,,Sun
15:19:00,29,State,,Sat
17:54:02,62,Archer,,Sat
08:05:47,62,Archer,,Mon,Tue,Wed,Thu,Fri
20:52:46,62,Archer,,Mon,Tue,Wed,Thu,Fri
13:03:45,29,State,,Sat
22:09:30,29,State,,Sun
15:11:30,29,State,,Sun
11:58:00,29,State,,Mon,Tue,Wed,Thu,Fri
10:55:00,29,State,,Sun
09:41:02,62,Archer,,Sat
07:55:30,29,State,,Sun
18:25:02,62,Archer,,Sat
15:37:45,29,State,,Sun
23:20:46,62,Archer,,Sun
01:01:16,62,Archer,,Sun
12:09:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
16:47:15,29,State,,Sun
09:23:47,62,Archer,,Mon,Tue,Wed,Thu,Fri
14:39:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
17:34:45,29,State,,Sat
06:31:09,62,Archer,,Sun
05:39:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
20:32:46,62,Archer,,Mon,Tue,Wed,Thu,Fri
17:12:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
10:22:00,29,State,,Sun
13:55:32,62,Archer,,Sat
18:44:45,29,State,,Sat
20:05:15,29,State,,Sun
07:14:15,29,State,,Sun
23:46:16,62,Archer,,Mon,Tue,Wed,Thu,Fri
22:54:00,29,State,,Mon,Tue,Wed,Thu,Fri
09:10:45,29,State,,Sun
14:36:15,29,State,,Mon,Tue,Wed,Thu,Fri
16:16:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
12:52:15,29,State,,Sat
13:47:00,29,State,,Sun
19:26:45,29,State,,Sun
15:51:15,29,State,,Sun
19:55:02,62,Archer,,Sat
23:10:32,62,Archer,,Sat
12:40:02,62,Archer,,Sat
18:57:02,62,Archer,,Sat
23:02:16,62,Archer,,Mon,Tue,Wed,Thu,Fri
08:23:16,62,Archer,,Sat
23:10:32,62,Archer,,Sat
18:19:45,29,State,,Sat
07:09:09,62,Archer,,Sun
22:11:16,62,Archer,,Sun
13:54:02,62,Archer,,Mon,Tue,Wed,Thu,Fri
20:12:46,62,Archer,,Mon,Tue,Wed,Thu,Fri
23:23:00,29,State,,Sat
