arrival_time,route_short_name,route_long_name,headsign,service_days
09:16:30,,Blue Line,,Sun
10:21:30,,Blue Line,,Sun
08:56:30,,Blue Line,,Sun
19:06:30,,Blue Line,,Sun
20:16:30,,Blue Line,,Sun
20:06:30,,Blue Line,,Sun
22:26:30,,Blue Line,,Sun
19:46:30,,Blue Line,,Sun
19:56:30,,Blue Line,,Sun
20:36:30,,Blue Line,,Sun
20:56:30,,Blue Line,,Sun
21:56:30,,Blue Line,,Sun
21:46:30,,Blue Line,,Sun
23:46:30,,Blue Line,,Sun
22:46:30,,Blue Line,,Sun
20:46:30,,Blue Line,,Sun
20:26:30,,Blue Line,,Sun
22:06:30,,Blue Line,,Sun
21:06:30,,Blue Line,,Sun
18:57:30,,Blue Line,,Sun
19:16:30,,Blue Line,,Sun
21:26:30,,Blue Line,,Sun
16:33:30,,Blue Line,,Sun
15:21:30,,Blue Line,,Sun
13:27:30,,Blue Line,,Sun
23:26:30,,Blue Line,,Sun
23:06:30,,Blue Line,,Sun
02:06:30,,Blue Line,,Mon
15:27:30,,Blue Line,,Sun
16:45:30,,Blue Line,,Sun
10:45:30,,Blue Line,,Sun
12:21:30,,Blue Line,,Sun
01:06:30,,Blue Line,,Mon
09:26:30,,Blue Line,,Sun
12:15:30,,Blue Line,,Sun
17:45:30,,Blue Line,,Sun
17:15:30,,Blue Line,,Sun
03:46:30,,Blue Line,,Mon
14:45:30,,Blue Line,,Sun
01:21:30,,Blue Line,,Mon
24:51:30,,Blue Line,,Sun
18:45:30,,Blue Line,,Sun
11:27:30,,Blue Line,,Sun
13:15:30,,Blue Line,,Sun
10:27:30,,Blue Line,,Sun
01:51:30,,Blue Line,,Mon
09:36:30,,Blue Line,,Sun
04:06:30,,Blue Line,,Sun
11:33:30,,Blue Line,,Sun
18:33:30,,Blue Line,,Sun
10:09:30,,Blue Line,,Sun
21:16:30,,Blue Line,,Sun
22:16:30,,Blue Line,,Sun
22:56:30,,Blue Line,,Sun
21:36:30,,Blue Line,,Sun
22:36:30,,Blue Line,,Sun
23:16:30,,Blue Line,,Sun
23:36:30,,Blue Line,,Sun
23:56:30,,Blue Line,,Sun
24:21:30,,Blue Line,,Sun
05:21:30,,Blue Line,,Sun
04:36:30,,Blue Line,,Sun
04:21:30,,Blue Line,,Sun
02:26:30,,Blue Line,,Mon
01:36:30,,Blue Line,,Mon
02:46:30,,Blue Line,,Mon
03:06:30,,Blue Line,,Mon
04:51:30,,Blue Line,,Sun
06:21:30,,Blue Line,,Sun
05:36:30,,Blue Line,,Sun
05:51:30,,Blue Line,,Sun
06:06:30,,Blue Line,,Sun
03:26:30,,Blue Line,,Mon
05:06:30,,Blue Line,,Sun
06:36:30,,Blue Line,,Sun
