arrival_time,route_short_name,route_long_name,headsign,service_days
15:12:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:23:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:15:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:07:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:15:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:14:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:07:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:45:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:45:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:49:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:14:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:23:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:02:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
17:49:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:12:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:52:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:15:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:38:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:40:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:29:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:29:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
10:15:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:46:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
18:40:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
14:46:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
07:52:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:58:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:06:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:06:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:58:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:45:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
09:15:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:45:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:31:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
19:02:30,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
08:15:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
15:38:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
16:31:00,54A,North Cicero/Skokie Blvd.,,Mon,Tue,Wed,Thu,Fri
