arrival_time,route_short_name,route_long_name,headsign,service_days
07:56:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:12:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:48:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:20:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
14:54:00,,Brown Line,,Sun
14:24:00,,Brown Line,,Sun
14:44:00,,Brown Line,,Sun
19:54:00,,Brown Line,,Sun
21:44:00,,Brown Line,,Sun
21:14:00,,Brown Line,,Sun
19:14:00,,Brown Line,,Sun
15:04:00,,Brown Line,,Sun
15:14:00,,Brown Line,,Sun
15:24:00,,Brown Line,,Sun
19:24:00,,Brown Line,,Sun
20:14:00,,Brown Line,,Sun
22:26:00,,Brown Line,,Sun
20:44:00,,Brown Line,,Sun
20:54:00,,Brown Line,,Sun
22:04:00,,Brown Line,,Sun
21:54:00,,Brown Line,,Sun
22:38:00,,Brown Line,,Sun
22:14:00,,Brown Line,,Sun
22:50:00,,Brown Line,,Sun
23:02:00,,Brown Line,,Sun
23:14:00,,Brown Line,,Sun
05:14:00,,Brown Line,,Sun
10:44:00,,Brown Line,,Sun
00:14:00,,Brown Line,,Mon
20:34:00,,Brown Line,,Sun
06:59:00,,Brown Line,,Sun
07:14:00,,Brown Line,,Sun
07:26:00,,Brown Line,,Sun
23:29:00,,Brown Line,,Sun
23:44:00,,Brown Line,,Sun
23:59:00,,Brown Line,,Sun
09:34:00,,Brown Line,,Sun
18:34:00,,Brown Line,,Sun
19:34:00,,Brown Line,,Sun
21:34:00,,Brown Line,,Sun
07:38:00,,Brown Line,,Sun
07:50:00,,Brown Line,,Sun
08:02:00,,Brown Line,,Sun
06:29:00,,Brown Line,,Sun
05:29:00,,Brown Line,,Sun
05:44:00,,Brown Line,,Sun
06:14:00,,Brown Line,,Sun
01:14:00,,Brown Line,,Sun
04:44:00,,Brown Line,,Sat
04:59:00,,Brown Line,,Sat
08:14:00,,Brown Line,,Sun
08:26:00,,Brown Line,,Sun
08:38:00,,Brown Line,,Sun
08:50:00,,Brown Line,,Sun
06:44:00,,Brown Line,,Sun
05:59:00,,Brown Line,,Sun
00:29:00,,Brown Line,,Mon
06:20:00,,Brown Line,,Sat
06:32:00,,Brown Line,,Sat
06:44:00,,Brown Line,,Sat
09:02:00,,Brown Line,,Sun
09:14:00,,Brown Line,,Sun
09:24:00,,Brown Line,,Sun
00:44:00,,Brown Line,,Mon
18:14:00,,Brown Line,,Sun
20:04:00,,Brown Line,,Sun
04:14:00,,Brown Line,,Sat
04:29:00,,Brown Line,,Sat
00:59:00,,Brown Line,,Sun
09:44:00,,Brown Line,,Sun
09:54:00,,Brown Line,,Sun
10:04:00,,Brown Line,,Sun
20:24:00,,Brown Line,,Sun
18:54:00,,Brown Line,,Sun
21:24:00,,Brown Line,,Sun
21:04:00,,Brown Line,,Sun
05:29:00,,Brown Line,,Sat
05:44:00,,Brown Line,,Sat
05:56:00,,Brown Line,,Sat
06:08:00,,Brown Line,,Sat
10:14:00,,Brown Line,,Sun
10:24:00,,Brown Line,,Sun
10:34:00,,Brown Line,,Sun
10:54:00,,Brown Line,,Sun
11:54:00,,Brown Line,,Sun
00:59:00,,Brown Line,,Mon
01:14:00,,Brown Line,,Mon
11:04:00,,Brown Line,,Sun
11:14:00,,Brown Line,,Sun
11:24:00,,Brown Line,,Sun
16:34:00,,Brown Line,,Sun
15:34:00,,Brown Line,,Sun
15:44:00,,Brown Line,,Sun
15:54:00,,Brown Line,,Sun
11:34:00,,Brown Line,,Sun
11:44:00,,Brown Line,,Sun
12:34:00,,Brown Line,,Sun
16:04:00,,Brown Line,,Sun
16:14:00,,Brown Line,,Sun
16:24:00,,Brown Line,,Sun
12:04:00,,Brown Line,,Sun
12:14:00,,Brown Line,,Sun
12:24:00,,Brown Line,,Sun
12:44:00,,Brown Line,,Sun
16:44:00,,Brown Line,,Sun
16:54:00,,Brown Line,,Sun
17:04:00,,Brown Line,,Sun
12:54:00,,Brown Line,,Sun
13:04:00,,Brown Line,,Sun
13:14:00,,Brown Line,,Sun
17:44:00,,Brown Line,,Sun
17:14:00,,Brown Line,,Sun
17:24:00,,Brown Line,,Sun
17:54:00,,Brown Line,,Sun
13:54:00,,Brown Line,,Sun
13:24:00,,Brown Line,,Sun
13:34:00,,Brown Line,,Sun
18:04:00,,Brown Line,,Sun
18:24:00,,Brown Line,,Sun
17:34:00,,Brown Line,,Sun
13:44:00,,Brown Line,,Sun
14:04:00,,Brown Line,,Sun
14:34:00,,Brown Line,,Sun
14:14:00,,Brown Line,,Sun
18:44:00,,Brown Line,,Sun
19:04:00,,Brown Line,,Sun
19:44:00,,Brown Line,,Sun
19:07:00,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:24:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:44:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:52:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:08:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
08:34:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:14:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
04:44:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
07:08:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
09:26:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
16:59:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
15:35:30,,Brown Line,,Mon,Tue,Wed,Thu,Fri
