arrival_time,route_short_name,route_long_name,headsign,service_days
09:18:30,,Red Line,,Sat
09:41:00,,Red Line,,Sat
10:26:00,,Red Line,,Sat
09:48:30,,Red Line,,Sat
14:41:00,,Red Line,,Sat
14:48:30,,Red Line,,Sat
16:49:00,,Red Line,,Sat
16:07:00,,Red Line,,Sat
18:03:00,,Red Line,,Sun
18:33:00,,Red Line,,Sun
19:03:00,,Red Line,,Sun
19:18:00,,Red Line,,Sun
09:56:00,,Red Line,,Sat
10:11:00,,Red Line,,Sat
10:18:30,,Red Line,,Sat
10:41:00,,Red Line,,Sat
16:19:00,,Red Line,,Sat
16:01:00,,Red Line,,Sat
17:01:00,,Red Line,,Sat
16:31:00,,Red Line,,Sat
19:33:00,,Red Line,,Sun
19:55:30,,Red Line,,Sun
20:18:00,,Red Line,,Sun
20:33:00,,Red Line,,Sun
17:19:00,,Red Line,,Sat
17:37:00,,Red Line,,Sat
17:31:00,,Red Line,,Sat
17:49:00,,Red Line,,Sat
18:01:00,,Red Line,,Sat
18:07:00,,Red Line,,Sat
18:19:00,,Red Line,,Sat
16:37:00,,Red Line,,Sat
21:20:00,,Red Line,,Sun
22:18:00,,Red Line,,Sun
23:18:00,,Red Line,,Sun
01:10:00,,Red Line,,Mon
18:25:00,,Red Line,,Sat
19:26:00,,Red Line,,Sat
15:31:00,,Red Line,,Sat
15:37:00,,Red Line,,Sat
23:10:30,,Red Line,,Sat
23:48:00,,Red Line,,Sat
23:18:00,,Red Line,,Sat
23:25:30,,Red Line,,Sat
23:40:30,,Red Line,,Sat
18:43:00,,Red Line,,Sat
19:13:00,,Red Line,,Sat
18:49:00,,Red Line,,Sat
19:55:30,,Red Line,,Sat
23:58:00,,Red Line,,Sat
22:25:30,,Red Line,,Sat
01:08:00,,Red Line,,Sun
21:18:00,,Red Line,,Sat
19:40:30,,Red Line,,Sat
18:55:00,,Red Line,,Sat
19:19:00,,Red Line,,Sat
19:48:00,,Red Line,,Sat
02:03:00,,Red Line,,Sun
01:48:00,,Red Line,,Sun
01:20:00,,Red Line,,Sun
18:40:30,,Red Line,,Sun
18:10:30,,Red Line,,Sun
21:25:30,,Red Line,,Sat
20:18:00,,Red Line,,Sat
20:10:30,,Red Line,,Sat
22:40:30,,Red Line,,Sat
03:18:00,,Red Line,,Sun
21:58:00,,Red Line,,Sun
19:10:30,,Red Line,,Sun
19:40:30,,Red Line,,Sun
20:10:30,,Red Line,,Sun
20:25:30,,Red Line,,Sat
20:55:30,,Red Line,,Sat
21:10:30,,Red Line,,Sat
21:48:00,,Red Line,,Sat
24:28:00,,Red Line,,Sat
24:08:00,,Red Line,,Sat
00:58:00,,Red Line,,Sun
24:38:00,,Red Line,,Sat
08:38:00,,Red Line,,Sun
20:40:30,,Red Line,,Sat
20:48:00,,Red Line,,Sat
21:40:30,,Red Line,,Sat
21:55:30,,Red Line,,Sat
02:18:00,,Red Line,,Sun
03:03:00,,Red Line,,Sun
02:48:00,,Red Line,,Sun
03:33:00,,Red Line,,Sun
07:48:00,,Red Line,,Sun
22:10:30,,Red Line,,Sat
22:18:00,,Red Line,,Sat
22:48:00,,Red Line,,Sat
22:55:30,,Red Line,,Sat
06:12:00,,Red Line,,Sun
05:24:00,,Red Line,,Sun
07:08:00,,Red Line,,Sun
08:08:00,,Red Line,,Sun
09:08:00,,Red Line,,Sun
10:48:30,,Red Line,,Sat
10:56:00,,Red Line,,Sat
11:11:00,,Red Line,,Sat
11:18:30,,Red Line,,Sat
