arrival_time,route_short_name,route_long_name,headsign,service_days
15:38:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:44:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:04:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:37:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:37:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:41:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
19:15:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:45:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:27:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:53:55,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:10:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:45:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:09:55,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:07:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:19:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:15:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:53:55,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:37:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:07:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:07:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:44:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:19:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:37:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:27:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:53:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:18:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:38:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:04:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:28:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:31:25,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:38:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
09:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:53:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:18:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
19:15:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
11:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
15:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:49:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
05:55:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
18:15:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
10:07:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:08:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:49:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:36:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
13:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:38:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
16:28:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
12:08:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
05:55:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:31:25,96,Lunt,,Mon,Tue,Wed,Thu,Fri
07:36:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
17:09:55,96,Lunt,,Mon,Tue,Wed,Thu,Fri
06:41:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
14:38:56,96,Lunt,,Mon,Tue,Wed,Thu,Fri
08:10:26,96,Lunt,,Mon,Tue,Wed,Thu,Fri
